user_id,movie_id,estimated_rating
586,69,3.3240635252528565
586,720,3.3226114244710674
586,379,3.3220043208636043
237,183,4.10900456182564
237,357,4.107568791375712
237,1192,4.107077801216624
237,174,4.107046791213432
237,513,4.106371060664476
237,176,4.106317593952247
237,528,4.106274422585937
237,83,4.106084841247221
237,197,4.105884033480489
237,423,4.1055024167299505
802,333,3.5761027963525547
802,56,3.5257900476546253
802,219,3.500789181776249
802,323,3.5003061188897164
802,183,3.482814455225504
802,443,3.480342569585853
802,264,3.4693746667115897
802,565,3.4605876535008195
802,681,3.4566169923324988
802,484,3.44660261948876
754,293,3.3133731747209194
754,15,3.304610412207267
754,282,3.3041566881118225
754,359,3.259263953660195
397,286,4.401191289687564
397,12,4.3266911131228865
397,172,4.3230473247840076
397,210,4.2756463289550055
397,135,4.249007252792648
397,56,4.247685189445112
397,134,4.244412935271608
397,475,4.224845582575154
397,95,4.2241475106264055
397,332,4.175809125788987
847,96,3.421518804362096
847,144,3.399935056024128
847,66,3.375129751932232
847,164,3.325053378484934
847,1,3.324386719815174
847,173,3.30229434269752
847,174,3.3004596958052614
847,301,3.2989171953965246
847,735,3.2771335291391464
847,109,3.274306427592736
272,514,4.372803500940054
272,32,4.372236947843451
272,205,4.369973778932686
272,1101,4.358891940874639
272,79,4.3157682997637945
272,98,4.311721052526709
272,238,4.306252443209096
272,288,4.305236850483135
272,474,4.303771999223928
272,11,4.302293320987574
111,269,3.4835843057110787
111,272,3.4819063323455848
111,302,3.475494348903921
111,304,3.473524503317158
111,344,3.467583126906158
658,235,3.9966786903469194
658,69,3.949503930927088
658,9,3.9022000467559135
658,182,3.900276530309421
658,471,3.8987583982156426
658,511,3.8977789798264464
658,195,3.875565937094194
658,70,3.8749205437591585
658,276,3.8513228181770254
658,100,3.8259365454849763
720,310,4.051520025998758
720,286,4.048150436944852
720,315,4.043759362657895
720,269,4.042117545723898
720,345,4.041806292911667
720,316,4.034575422333948
720,304,4.032081374929197
880,70,3.9942293557790425
880,12,3.948854589040759
880,4,3.9460600868746782
880,318,3.9453736747967896
880,144,3.87221051623198
880,195,3.8487181685912177
880,127,3.844242903881197
880,22,3.821911071451767
880,234,3.7949474900667486
880,179,3.794885587098442
556,513,4.3184795483780345
556,340,4.314104975098987
556,127,4.3122521921265164
556,327,4.312141602185829
556,187,4.310549428916259
556,302,4.310356563095248
556,321,4.303790611811562
556,64,4.302376721987747
556,988,4.3015024155455155
556,496,4.296385143091462
233,371,4.6001132617066585
233,216,4.575028160991066
233,47,4.525386277839136
233,357,4.5253238400679034
233,223,4.475646550191209
233,499,4.475197133213753
233,64,4.4747214188986195
233,89,4.474295713567564
233,117,4.449871436305229
233,462,4.44923602548836
854,9,3.8238961464343117
854,100,3.772509933346606
854,475,3.7262725491758557
854,302,3.675321610995968
854,191,3.6490080008015444
854,479,3.597601543022269
854,56,3.5720944765174667
854,93,3.5501204556792825
854,1,3.5007693006840643
854,620,3.499688638938826
860,1602,3.376261608423115
860,302,3.3274656314489346
860,4,3.3270944095847885
860,508,3.325060641089018
860,347,3.305680174036771
860,272,3.29895657834258
860,315,3.24814042744574
860,514,3.247320935322707
860,516,3.2460520158434845
860,204,3.2251392824367002
664,12,4.301693441464963
664,302,4.30121402666892
664,89,4.275647655174454
664,209,4.250623075431358
664,160,4.17302014652787
664,318,4.150995403722703
664,427,4.1506691415385015
664,715,4.149024158069741
664,513,4.125511563696309
664,1,4.124436841314106
591,47,4.001267441746668
591,238,3.975428092153898
591,357,3.927030287483427
591,202,3.9005935174564006
591,709,3.899959133246664
591,70,3.899723814023307
591,285,3.873224782924792
591,523,3.8533345855180925
591,13,3.850301941857479
591,856,3.8494551784239515
587,315,3.0504907367320357
587,264,3.0490765142338816
587,875,3.0261472139743066
587,343,2.980262240721347
587,304,2.979383603198386
587,268,2.9788110128915264
587,272,2.975236476582435
587,301,2.9716075062139167
587,262,2.958575004263397
587,303,2.9549662573836226
28,11,4.025473744749849
28,201,3.9452134702424235
28,258,3.9025470500849297
28,234,3.900742480984892
28,96,3.875592146852611
28,12,3.854340278401746
28,79,3.8502933421800556
28,380,3.8236125688110807
28,89,3.802857315339338
28,174,3.8022914517334865
653,973,3.53064
653,50,3.2510521205358875
653,172,3.249775592573011
653,187,3.1984042082810973
653,210,3.1752232771280107
653,70,3.174097602540938
653,4,3.123575883943501
653,204,3.0992961490275293
653,659,3.0977275025772126
653,265,3.0745222527660263
390,289,4.019723912500126
390,740,4.00832983891008
390,275,4.005314444445578
390,277,4.003148162956471
390,302,4.001960799412467
390,742,4.000758085133725
390,286,4.000669329816563
390,181,3.9977031802930982
390,475,3.9911986458671964
390,1296,3.977289541899317
849,676,4.814242717395799
849,121,4.812052999314497
849,15,4.811570558434629
849,421,4.810049428950077
849,197,4.8099218561256505
849,588,4.809862489033275
849,133,4.809772735845501
515,344,2.920008674241539
515,347,2.903388815756442
515,294,2.901615401961604
515,342,2.8966871383305905
515,1399,2.8960232639704326
515,243,2.894041619691239
515,690,2.890725812582501
515,258,2.887475698684591
515,300,2.8841531205273623
515,687,2.8835268518256902
81,276,3.409262808720587
81,79,3.3041015918809706
81,318,3.282023261173945
81,269,3.2803507406870223
81,282,3.2787150160636602
81,1,3.2787123592427823
81,169,3.2781114583788407
81,432,3.2545494754849966
81,288,3.2294852850514464
81,42,3.226266319746636
912,152,3.953627182207308
912,1041,3.9526783354316253
912,659,3.951876583134663
912,15,3.9476806449505264
912,56,3.924204098921379
912,97,3.9236472978018715
912,520,3.9233601510344456
912,611,3.9231287717262147
912,474,3.902190044560578
912,523,3.900221002643165
831,50,3.902664557665316
831,328,3.853708225319637
831,22,3.8530686262741303
831,64,3.826591097375136
831,749,3.8037982907343557
831,742,3.8026125399292887
831,245,3.778763744360921
831,331,3.778591232368445
831,237,3.77777555568166
831,479,3.7515433901192994
490,987,3.0635069746339068
490,1386,2.9777307927963945
490,919,2.9081048331564467
490,298,2.901544230161374
490,255,2.899619818046551
490,93,2.883811856828095
490,137,2.8799295455713265
490,224,2.8735889244175246
490,289,2.8538560837918245
490,293,2.8316266377857815
88,261,3.7627781389685517
88,886,3.742528337894173
88,881,3.740276632490909
88,898,3.738898924544358
88,300,3.7365447050408944
88,1191,3.501126792003492
636,121,4.339615765703204
636,740,4.338879611713437
636,118,4.338659616659838
636,15,4.332580228714549
636,258,4.330743987559517
597,242,3.677802958119586
597,748,3.64851286648486
597,250,3.6410365363260757
597,111,3.57141076490864
597,151,3.564049934041578
597,118,3.5572603125569313
597,15,3.5563753343256552
597,24,3.553350963981068
597,1016,3.5505883215537315
459,172,3.675966778399211
459,216,3.67418142802202
459,25,3.6520565870214754
459,455,3.647635832464196
459,546,3.6008760746504653
459,651,3.6006460709030326
459,181,3.600409196034588
459,472,3.577721291474519
459,291,3.5763502466018213
459,22,3.5753814597355458
196,116,3.5582363017840977
196,70,3.5564620842441226
196,306,3.5552077082582083
196,286,3.553608568375586
196,173,3.5527664943444925
196,153,3.5477326282601136
196,845,3.547642767733371
196,428,3.545906853381048
196,285,3.5418361393595017
196,762,3.53248296011265
442,168,3.625719369716903
442,89,3.5510413145227337
442,56,3.5250978878779886
442,96,3.474382805955737
442,436,3.425081101576461
442,184,3.3755327897615817
442,64,3.3741525183132417
442,367,3.372038802886691
442,276,3.325839151542069
442,188,3.325065409298028
697,9,4.245269817608341
697,50,4.201805588213801
697,7,4.148309523407354
697,754,3.9942248146281822
697,1059,3.8921066659728196
697,326,3.8747782155297545
697,129,3.8687800930856127
697,886,3.817757337447725
697,689,3.77347556072534
697,682,3.771513327341277
482,289,3.4338240314118753
482,288,3.4299349705066065
482,249,3.428345440214637
482,328,3.426746006312101
482,311,3.4266719005623094
482,127,3.425258638380373
482,301,3.421749068960693
83,71,4.223091399566888
83,79,4.1270035758823616
83,739,4.121662126304585
83,568,4.075305784323799
83,50,4.049891080559191
83,566,4.022040190381663
83,684,3.9998608423754995
83,300,3.9761769746204605
83,748,3.969383151228774
83,56,3.8739816663792417
793,9,3.6305317864950957
793,597,3.6180960508992355
793,928,3.598403872006684
793,181,3.57816344808678
793,1,3.5745244901637685
793,685,3.5742426636370994
793,250,3.572198296135605
793,148,3.5713559642861177
793,237,3.5507456797854386
793,117,3.5499813599496206
486,127,3.5717581010762363
486,408,3.5466767135552137
486,7,3.5204308127730064
486,1609,3.5
486,25,3.4732270474675144
486,235,3.445661357685806
486,889,3.425
486,248,3.4242032421557482
486,887,3.4223784442524723
486,1405,3.4
875,23,4.376708395745005
875,32,4.373921744203852
875,135,4.351803841345208
875,180,4.326656066418034
875,461,4.301458301652558
875,131,4.3001259779043
875,654,4.299562642605669
875,258,4.297234727617312
875,963,4.249467854757459
875,55,4.248165003472202
217,403,3.200816308888261
217,405,3.153088074830762
217,185,3.152618359235034
217,1303,3.1383822066249527
217,222,3.1263362490154183
217,7,3.1255775477510586
217,176,3.1032558751527697
217,258,3.100153538916709
217,385,3.0768066970611594
217,27,3.0708511841290616
189,99,4.498101817314218
189,132,4.44886100774341
189,134,4.347844516551403
189,197,4.324904789689464
189,83,4.274160168302064
189,474,4.247997917568935
189,498,4.174371041434445
189,459,4.174186429492924
189,137,4.173798810068455
189,28,4.172213243435881
146,307,3.908457336518174
146,258,3.9019226225012433
146,294,3.901916978247177
146,286,3.8581517063882904
146,688,3.8530151695301584
146,311,3.8501881891307734
146,262,3.844721258282514
146,302,3.8440898091918037
146,347,3.835451952745754
674,1620,3.777724735568968
674,827,3.6777514188803533
674,222,3.643959857380465
674,313,3.643423379657016
674,118,3.6427865024839923
674,678,3.6422505799823903
674,866,3.640255736542318
674,1,3.638506727889947
674,304,3.6347011336128405
674,323,3.6346412194834463
904,603,3.722786423671685
904,274,3.719804441984327
904,747,3.7189780831958026
904,815,3.717982274137917
904,709,3.7179525904096273
904,1152,3.716719053295215
904,300,3.7114966871962514
904,778,3.710273934612158
546,50,4.055940234763168
546,313,4.026159270164065
546,569,4.019676563991005
546,286,4.000986841289906
546,977,3.967836354483978
546,590,3.9523911465211015
546,294,3.950881890605893
546,860,3.9323395479971697
546,7,3.9277579030062
546,413,3.9237608007167823
884,1214,3.640774884356613
884,1073,3.623220888360231
884,921,3.61291524807011
884,179,3.6080128768764035
884,463,3.6073110742905725
884,198,3.597313855849607
884,213,3.5961906214929593
884,736,3.5860346827056953
884,275,3.5736307423866145
884,515,3.5732839917219374
246,185,3.4236388820050694
246,444,3.4195772378840474
246,98,3.400349546279712
246,173,3.373441834047557
246,164,3.324219445291833
246,50,3.252091133510476
246,410,3.24092416361258
246,423,3.1023736196238665
246,1044,3.0450671535823006
246,576,3.021443135796647
171,326,3.5427105650972317
171,245,3.534094932525239
171,304,3.5309226137299876
171,313,3.5301118121298747
171,344,3.5273055138324914
171,269,3.5257701675647173
171,292,3.5251037812476054
792,762,3.2504483112064246
792,831,3.245046769978047
792,840,3.2443648552084134
792,508,3.236978678218666
792,591,3.2365036858305087
792,24,3.2364805148918663
792,405,3.2297222598599684
792,546,3.229232275046875
128,603,4.149852034066662
128,50,4.101204794259938
128,684,4.1002597597573365
128,181,4.025861382962362
128,79,4.00015690133568
128,172,3.999649737585161
128,380,3.9961366935405453
128,660,3.9755651035798536
128,427,3.9748189256250788
128,715,3.974801208698095
934,483,3.9497764885803157
934,181,3.9255468588831945
934,172,3.8515549995325262
934,663,3.8499421574375736
934,199,3.822993570165945
934,660,3.799855504066446
934,432,3.7968168918617153
934,550,3.775763216807681
934,174,3.775195887269829
934,435,3.773263027403157
704,185,4.174415740540637
704,134,4.125814512693642
704,214,4.1198991956756865
704,661,4.097945937752214
704,180,4.076492708750523
704,604,4.07479971085136
704,514,4.073174760663398
704,193,4.072614241282661
704,432,4.071072167502685
704,639,4.050894019411299
625,480,3.7015696317574616
625,25,3.653427690119986
625,183,3.650248795306926
625,654,3.6496462808232617
625,433,3.6486198280168742
625,181,3.625405894285033
625,70,3.6251134721000997
625,705,3.624786129375327
625,640,3.6034761031465705
625,257,3.6021287891716027
462,237,3.9149384206568683
462,136,3.910116214686436
462,100,3.9072681589052807
462,288,3.900689702259158
462,11,3.8987832636316138
439,14,3.7720400720064493
439,246,3.769761306735644
439,240,3.76323038348197
439,475,3.71632032981607
439,273,3.708654868344866
439,405,3.7032365191615373
651,286,3.2780185369800083
651,683,3.1953644874661733
752,302,3.451315415908237
752,288,3.3235895907111535
752,751,3.250480115990087
752,690,3.2449291364883477
752,1024,3.225197781043909
752,678,3.1946158817308836
752,301,3.1935534886433383
752,539,3.17667184085096
752,311,3.1723974894252405
752,294,3.129465407967364
879,25,3.5925192032218525
879,111,3.5877687852806996
879,304,3.587382692995964
879,276,3.584536703544304
879,121,3.5811676440681994
879,685,3.580245090369478
879,117,3.5798991737548085
879,763,3.5767655984734765
879,596,3.574647972047144
879,292,3.5690178568010746
668,596,3.5378716139759603
668,993,3.5176286892928603
668,333,3.5125982691081505
668,307,3.5063172573933055
668,403,3.50312862738583
668,323,3.5024602892062036
668,286,3.5023440985548344
668,347,3.5010549353363043
668,311,3.5001700684784556
668,355,3.49095420732205
40,286,2.7837544408970194
40,754,2.7816685450722614
40,259,2.780103331521399
40,268,2.774459952892604
40,316,2.772750317485675
40,302,2.7714321470020855
40,321,2.7649759896363313
40,300,2.762272906117242
40,333,2.7616950233627535
796,172,4.20088355857415
796,215,4.199206441367661
796,739,3.975009132096767
796,22,3.9492496947587528
796,234,3.9230536731917613
